127.0.0.1 - - [30/Jan/2025:06:46:26 -0300] "POST /wp-cron.php?doing_wp_cron=1738230386.7257819175720214843750 HTTP/1.1" 200 -
127.0.0.1 - - [31/Jan/2025:23:15:33 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2025:23:15:35 -0300] "GET / HTTP/1.1" 200 38768
127.0.0.1 - - [31/Jan/2025:23:15:50 -0300] "GET / HTTP/1.1" 200 38768
127.0.0.1 - - [31/Jan/2025:23:15:55 -0300] "GET / HTTP/1.1" 200 38768
127.0.0.1 - - [31/Jan/2025:23:16:08 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [31/Jan/2025:23:16:33 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:23:16:47 -0300] "POST /wp-admin/nav-menus.php?menu=2 HTTP/1.1" 200 95000
127.0.0.1 - - [31/Jan/2025:23:16:49 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [31/Jan/2025:23:17:23 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [31/Jan/2025:23:17:26 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [31/Jan/2025:23:17:30 -0300] "POST /wp-admin/nav-menus.php?menu=2 HTTP/1.1" 200 95000
127.0.0.1 - - [31/Jan/2025:23:17:32 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [31/Jan/2025:23:17:35 -0300] "GET /wp-admin/nav-menus.php?menu=2 HTTP/1.1" 200 94879
127.0.0.1 - - [31/Jan/2025:23:17:35 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [31/Jan/2025:23:17:53 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [31/Jan/2025:23:18:05 -0300] "POST /wp-admin/nav-menus.php?menu=2 HTTP/1.1" 200 95000
127.0.0.1 - - [31/Jan/2025:23:18:07 -0300] "GET /wp-admin/nav-menus.php?action=locations HTTP/1.1" 200 30337
127.0.0.1 - - [31/Jan/2025:23:18:10 -0300] "GET /wp-admin/nav-menus.php HTTP/1.1" 200 94728
127.0.0.1 - - [31/Jan/2025:23:18:12 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [31/Jan/2025:23:18:49 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [31/Jan/2025:23:19:06 -0300] "POST /wp-admin/nav-menus.php HTTP/1.1" 200 94849
127.0.0.1 - - [31/Jan/2025:23:19:09 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [31/Jan/2025:23:19:10 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [31/Jan/2025:23:19:13 -0300] "POST /wp-admin/nav-menus.php HTTP/1.1" 200 94849
127.0.0.1 - - [31/Jan/2025:23:19:18 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [31/Jan/2025:23:20:14 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:23:21:14 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:23:23:14 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [31/Jan/2025:23:23:44 -0300] "POST /wp-admin/nav-menus.php HTTP/1.1" 200 94849
127.0.0.1 - - [31/Jan/2025:23:23:45 -0300] "GET /wp-includes/js/jquery/ui/droppable.min.js?ver=1.13.3 HTTP/1.1" 200 6665
127.0.0.1 - - [31/Jan/2025:23:23:45 -0300] "GET /wp-includes/js/jquery/ui/draggable.min.js?ver=1.13.3 HTTP/1.1" 200 18420
127.0.0.1 - - [31/Jan/2025:23:23:45 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,wp-dom-ready,wp-hooks&ver=6.7.1 HTTP/1.1" 200 108232
127.0.0.1 - - [01/Feb/2025:22:53:47 -0300] "POST /wp-cron.php?doing_wp_cron=1738461227.1004199981689453125000 HTTP/1.1" 200 -
127.0.0.1 - - [01/Feb/2025:22:53:48 -0300] "GET /wp-admin/ HTTP/1.1" 200 70378
127.0.0.1 - - [01/Feb/2025:22:53:49 -0300] "GET /wp-includes/js/dist/date.min.js?ver=aaca6387d1cf924acc51 HTTP/1.1" 200 783428
127.0.0.1 - - [01/Feb/2025:22:53:49 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=6.7.1 HTTP/1.1" 200 102997
127.0.0.1 - - [01/Feb/2025:22:53:49 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,site-health,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5Bchunk_1%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=6.7.1 HTTP/1.1" 200 404630
127.0.0.1 - - [01/Feb/2025:22:53:49 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 92
127.0.0.1 - - [01/Feb/2025:22:53:50 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [01/Feb/2025:22:53:50 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/01.%20header/btn-mobile.svg HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2025:22:53:50 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/01.%20header/Vector.svg HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2025:22:53:50 -0300] "GET /wp-content/themes/theme-lp-bankboost/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2025:22:53:50 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/mockup-iphone.svg HTTP/1.1" 200 167234
127.0.0.1 - - [01/Feb/2025:22:53:50 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/card-hero-01.png HTTP/1.1" 200 90676
127.0.0.1 - - [01/Feb/2025:22:53:50 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/mockup-app-02.png HTTP/1.1" 200 156249
127.0.0.1 - - [01/Feb/2025:22:53:50 -0300] "GET /wp-content/themes/theme-lp-bankboost/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2025:22:53:50 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/card-hero-02.png HTTP/1.1" 200 82628
127.0.0.1 - - [01/Feb/2025:22:53:50 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/card-front-pj.png HTTP/1.1" 200 72970
127.0.0.1 - - [01/Feb/2025:22:53:50 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/mockup-app-01.png HTTP/1.1" 200 115233
127.0.0.1 - - [01/Feb/2025:22:53:51 -0300] "GET /wp-content/themes/theme-lp-bankboost/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2025:22:53:49 -0300] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.1" 200 949
127.0.0.1 - - [01/Feb/2025:22:54:50 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Feb/2025:22:56:51 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Feb/2025:22:57:51 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Feb/2025:22:57:53 -0300] "GET /wp-admin/nav-menus.php HTTP/1.1" 200 94728
127.0.0.1 - - [01/Feb/2025:22:57:53 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,wp-dom-ready,wp-hooks&ver=6.7.1 HTTP/1.1" 200 108232
127.0.0.1 - - [01/Feb/2025:22:57:53 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check&ver=6.7.1 HTTP/1.1" 200 399455
127.0.0.1 - - [01/Feb/2025:22:57:53 -0300] "GET /wp-admin/js/accordion.min.js?ver=6.7.1 HTTP/1.1" 200 758
127.0.0.1 - - [01/Feb/2025:22:57:53 -0300] "GET /wp-admin/js/nav-menu.min.js?ver=6.7.1 HTTP/1.1" 200 29867
127.0.0.1 - - [01/Feb/2025:22:57:53 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,wp-dom-ready,wp-hooks&ver=6.7.1 HTTP/1.1" 200 108232
127.0.0.1 - - [01/Feb/2025:22:57:53 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverIntent&ver=6.7.1 HTTP/1.1" 200 1500
127.0.0.1 - - [01/Feb/2025:22:58:53 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Feb/2025:22:59:13 -0300] "POST /wp-admin/nav-menus.php HTTP/1.1" 200 94849
127.0.0.1 - - [01/Feb/2025:22:59:16 -0300] "GET / HTTP/1.1" 200 38777
127.0.0.1 - - [01/Feb/2025:22:59:17 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/00.%20SEO/favicon.png HTTP/1.1" 304 -
127.0.0.1 - - [01/Feb/2025:23:00:15 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Feb/2025:23:01:14 -0300] "GET / HTTP/1.1" 200 38817
127.0.0.1 - - [01/Feb/2025:23:01:15 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Feb/2025:23:01:16 -0300] "GET / HTTP/1.1" 200 38817
127.0.0.1 - - [01/Feb/2025:23:01:57 -0300] "GET /wp-admin/nav-menus.php?action=delete&menu=2&_wpnonce=7badbfcf09 HTTP/1.1" 200 63886
127.0.0.1 - - [01/Feb/2025:23:01:58 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 23560
127.0.0.1 - - [01/Feb/2025:23:02:03 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 23560
127.0.0.1 - - [01/Feb/2025:23:02:53 -0300] "POST /wp-admin/nav-menus.php?action=delete&menu=2&_wpnonce=7badbfcf09 HTTP/1.1" 302 -
127.0.0.1 - - [01/Feb/2025:23:02:53 -0300] "GET /wp-admin/nav-menus.php?menu=3 HTTP/1.1" 200 111662
127.0.0.1 - - [01/Feb/2025:23:02:56 -0300] "POST /wp-admin/nav-menus.php?menu=3 HTTP/1.1" 200 111783
127.0.0.1 - - [01/Feb/2025:23:02:58 -0300] "GET / HTTP/1.1" 200 39603
127.0.0.1 - - [01/Feb/2025:23:03:50 -0300] "POST /wp-admin/nav-menus.php?menu=3 HTTP/1.1" 200 111783
127.0.0.1 - - [01/Feb/2025:23:04:01 -0300] "GET / HTTP/1.1" 200 39563
127.0.0.1 - - [01/Feb/2025:23:04:02 -0300] "GET / HTTP/1.1" 200 39563
127.0.0.1 - - [01/Feb/2025:23:04:02 -0300] "GET / HTTP/1.1" 200 39563
127.0.0.1 - - [01/Feb/2025:23:04:50 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Feb/2025:23:05:50 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [01/Feb/2025:23:06:51 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Feb/2025:20:09:41 -0300] "POST /wp-cron.php?doing_wp_cron=1738537781.6927409172058105468750 HTTP/1.1" 200 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET / HTTP/1.1" 200 39563
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/mockup-iphone.svg HTTP/1.1" 200 167234
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/logo-code-boost.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/js/scripts.js HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/conta-gratis-icon.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/anuidade-icon.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/mockup-app-02.png HTTP/1.1" 200 156249
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/02.%20hero-section/dinheiro-icon.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/apple-store.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/google-play.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-app-boost.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-cartao.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-taxas.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/icon-investimentos.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/04.%20deposition-section/icon-twitter.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/icon-cartao.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/icon-mensalidade.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/05.%20account-section/icon-investimento.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-youtube.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-linkedin.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-instagram.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-facebook.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-twitter.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-email.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/icon-chat.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/06.%20footer/emoticon.png HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:43 -0300] "GET /wp-content/themes/theme-lp-bankboost/img/03.%20boost-section/dots.svg HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:09:41 -0300] "GET /wp-admin/ HTTP/1.1" 200 70378
127.0.0.1 - - [02/Feb/2025:20:09:44 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils&ver=6.7.1 HTTP/1.1" 200 102997
127.0.0.1 - - [02/Feb/2025:20:09:44 -0300] "GET /wp-includes/js/dist/date.min.js?ver=aaca6387d1cf924acc51 HTTP/1.1" 200 783428
127.0.0.1 - - [02/Feb/2025:20:09:45 -0300] "GET /wp-includes/js/dist/vendor/moment.min.js?ver=2.30.1 HTTP/1.1" 200 58811
127.0.0.1 - - [02/Feb/2025:20:09:44 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 92
127.0.0.1 - - [02/Feb/2025:20:09:44 -0300] "GET /favicon.ico HTTP/1.1" 302 -
127.0.0.1 - - [02/Feb/2025:20:09:44 -0300] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.1" 200 995
127.0.0.1 - - [02/Feb/2025:20:11:45 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Feb/2025:20:13:46 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Feb/2025:20:14:06 -0300] "GET /wp-admin/users.php HTTP/1.1" 200 37521
127.0.0.1 - - [02/Feb/2025:20:14:08 -0300] "GET /wp-admin/plugins.php HTTP/1.1" 200 36797
127.0.0.1 - - [02/Feb/2025:20:14:10 -0300] "GET /wp-admin/plugin-install.php HTTP/1.1" 200 80955
127.0.0.1 - - [02/Feb/2025:20:15:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Feb/2025:20:15:41 -0300] "POST /wp-admin/update.php?action=upload-plugin HTTP/1.1" 200 22883
127.0.0.1 - - [02/Feb/2025:20:15:43 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons&ver=6.7.1 HTTP/1.1" 200 397552
127.0.0.1 - - [02/Feb/2025:20:15:45 -0300] "GET /wp-admin/plugins.php?action=activate&plugin=advanced-custom-fields-pro%2Facf.php&_wpnonce=e8e0841c1c HTTP/1.1" 302 -
127.0.0.1 - - [02/Feb/2025:20:15:46 -0300] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.1" 200 41604
127.0.0.1 - - [02/Feb/2025:20:15:46 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-global.css?ver=5.9.9 HTTP/1.1" 200 32616
127.0.0.1 - - [02/Feb/2025:20:16:26 -0300] "POST /wp-cron.php?doing_wp_cron=1738538186.6615240573883056640625 HTTP/1.1" 200 -
127.0.0.1 - - [02/Feb/2025:20:16:26 -0300] "GET /wp-admin/edit.php?post_type=acf-field-group HTTP/1.1" 200 37839
127.0.0.1 - - [02/Feb/2025:20:16:26 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-global.css?ver=5.9.9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:16:26 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/acf.min.js?ver=5.9.9 HTTP/1.1" 200 27123
127.0.0.1 - - [02/Feb/2025:20:16:26 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Feb/2025:20:16:37 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Feb/2025:20:16:47 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [02/Feb/2025:20:16:55 -0300] "GET /wp-admin/post-new.php?post_type=acf-field-group HTTP/1.1" 200 83963
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-input.css?ver=5.9.9 HTTP/1.1" 200 70024
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/datepicker/jquery-ui.min.css?ver=1.11.4 HTTP/1.1" 200 23482
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/timepicker/jquery-ui-timepicker-addon.min.css?ver=1.6.1 HTTP/1.1" 200 1901
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/pro/acf-pro-input.css?ver=5.9.9 HTTP/1.1" 200 17204
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-field-group.css?ver=5.9.9 HTTP/1.1" 200 12738
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/select2/4/select2.min.css?ver=4.0 HTTP/1.1" 200 15196
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-global.css?ver=5.9.9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/pro/acf-pro-field-group.css?ver=5.9.9 HTTP/1.1" 200 2269
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/acf-input.min.js?ver=5.9.9 HTTP/1.1" 200 97030
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/pro/acf-pro-input.min.js?ver=5.9.9 HTTP/1.1" 200 19387
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/timepicker/jquery-ui-timepicker-addon.min.js?ver=1.6.1 HTTP/1.1" 200 41134
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/select2/4/select2.full.min.js?ver=4.0 HTTP/1.1" 200 75005
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-includes/js/jquery/ui/datepicker.min.js?ver=1.13.3 HTTP/1.1" 200 36748
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/acf-field-group.min.js?ver=5.9.9 HTTP/1.1" 200 24094
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/pro/acf-pro-field-group.min.js?ver=5.9.9 HTTP/1.1" 200 4253
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-admin/js/word-count.min.js?ver=6.7.1 HTTP/1.1" 200 1530
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-admin/js/tags-box.min.js?ver=6.7.1 HTTP/1.1" 200 3077
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-admin/js/post.min.js?ver=6.7.1 HTTP/1.1" 200 18822
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-includes/js/jquery/suggest.min.js?ver=1.1-20110113 HTTP/1.1" 200 2993
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-admin/js/color-picker.min.js?ver=6.7.1 HTTP/1.1" 200 3486
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-includes/js/jquery/ui/slider.min.js?ver=1.13.3 HTTP/1.1" 200 10759
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-includes/js/jquery/jquery.ui.touch-punch.js?ver=0.2.2 HTTP/1.1" 200 1179
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-admin/js/iris.min.js?ver=1.1.1 HTTP/1.1" 200 23643
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/acf.min.js?ver=5.9.9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check,wp-color-picker&ver=6.7.1 HTTP/1.1" 200 402582
127.0.0.1 - - [02/Feb/2025:20:16:56 -0300] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-mouse,jquery-ui-sortable,jquery-ui-resizable&ver=6.7.1 HTTP/1.1" 200 172221
127.0.0.1 - - [02/Feb/2025:20:17:12 -0300] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 2405
127.0.0.1 - - [02/Feb/2025:20:17:42 -0300] "POST /wp-admin/post.php HTTP/1.1" 302 -
127.0.0.1 - - [02/Feb/2025:20:17:42 -0300] "GET /wp-admin/post.php?post=31&action=edit&message=6 HTTP/1.1" 200 84314
127.0.0.1 - - [02/Feb/2025:20:17:43 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/pro/acf-pro-input.css?ver=5.9.9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:17:43 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-input.css?ver=5.9.9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:17:43 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/select2/4/select2.min.css?ver=4.0 HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:17:43 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/datepicker/jquery-ui.min.css?ver=1.11.4 HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:17:43 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/inc/timepicker/jquery-ui-timepicker-addon.min.css?ver=1.6.1 HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:17:43 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-global.css?ver=5.9.9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:17:43 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/css/acf-field-group.css?ver=5.9.9 HTTP/1.1" 304 -
127.0.0.1 - - [02/Feb/2025:20:17:43 -0300] "GET /wp-content/plugins/advanced-custom-fields-pro/assets/build/js/pro/acf-pro-input.min.js?ver=5.9.9 HTTP/1.1" 304 -
